x, y, z, t
0.956250, 0.393750, 0.105715, 0.812500
0.977679, 0.446429, 0.056340, 0.812500
0.978261, 0.478261, 0.055386, 0.812500
0.956522, 0.456522, 0.109998, 0.812500
0.977679, 0.446429, 0.056340, 0.812500
0.760417, 0.046094, 0.080242, 0.812500
0.750000, 0.068750, 0.123297, 0.812500
0.729167, 0.045833, 0.087552, 0.812500
0.760417, 0.046094, 0.080242, 0.812500
0.740385, 0.021635, 0.040166, 0.812500
0.760417, 0.046094, 0.080242, 0.812500
0.729167, 0.045833, 0.087552, 0.812500
0.740385, 0.021635, 0.040166, 0.812500
0.770833, 0.023437, 0.039338, 0.812500
0.795455, 0.039773, 0.060878, 0.812500
0.760417, 0.046094, 0.080242, 0.812500
0.770833, 0.023437, 0.039338, 0.812500
0.812500, 0.000000, 0.000000, 0.812500
0.795455, 0.039773, 0.060878, 0.812500
0.781250, 0.000000, 0.000000, 0.812500
0.812500, 0.000000, 0.000000, 0.812500
0.818182, 0.059659, 0.082143, 0.812500
0.805288, 0.086538, 0.125714, 0.812500
0.783654, 0.064904, 0.103669, 0.812500
0.818182, 0.059659, 0.082143, 0.812500
0.776786, 0.245536, 0.367249, 0.812500
0.781250, 0.218750, 0.328645, 0.812500
0.805804, 0.226562, 0.305679, 0.812500
0.776786, 0.245536, 0.367249, 0.812500
0.776786, 0.245536, 0.367249, 0.812500
0.754464, 0.223214, 0.367225, 0.812500
0.781250, 0.218750, 0.328645, 0.812500
0.776786, 0.245536, 0.367249, 0.812500
0.825000, 0.262500, 0.313394, 0.812500
0.846875, 0.284375, 0.294390, 0.812500
0.821429, 0.290179, 0.343282, 0.812500
0.825000, 0.262500, 0.313394, 0.812500
0.702295, 0.355072, 0.590270, 0.812500
0.680978, 0.343478, 0.606651, 0.812500
0.711504, 0.326087, 0.549156, 0.812500
0.702295, 0.355072, 0.590270, 0.812500
0.586709, 0.444664, 0.774691, 0.812500
0.622826, 0.447826, 0.746429, 0.812500
0.608288, 0.473913, 0.767176, 0.812500
0.586709, 0.444664, 0.774691, 0.812500
0.747792, 0.290761, 0.460058, 0.812500
0.782609, 0.282609, 0.399661, 0.812500
0.770720, 0.309783, 0.445302, 0.812500
0.747792, 0.290761, 0.460058, 0.812500
0.799107, 0.250000, 0.340217, 0.812500
0.825000, 0.262500, 0.313394, 0.812500
0.803804, 0.272554, 0.356284, 0.812500
0.799107, 0.250000, 0.340217, 0.812500
0.840761, 0.378261, 0.363182, 0.812500
0.818614, 0.355072, 0.395485, 0.812500
0.847826, 0.347826, 0.333374, 0.812500
0.840761, 0.378261, 0.363182, 0.812500
0.821196, 0.408696, 0.417332, 0.812500
0.840761, 0.378261, 0.363182, 0.812500
0.858152, 0.395652, 0.333107, 0.812500
0.821196, 0.408696, 0.417332, 0.812500
0.821196, 0.408696, 0.417332, 0.812500
0.800725, 0.384058, 0.447096, 0.812500
0.840761, 0.378261, 0.363182, 0.812500
0.821196, 0.408696, 0.417332, 0.812500
0.835326, 0.447826, 0.398400, 0.812500
0.821196, 0.408696, 0.417332, 0.812500
0.846739, 0.421739, 0.366566, 0.812500
0.835326, 0.447826, 0.398400, 0.812500
0.777174, 0.402174, 0.501411, 0.812500
0.779891, 0.360248, 0.471398, 0.812500
0.800725, 0.384058, 0.447096, 0.812500
0.777174, 0.402174, 0.501411, 0.812500
0.746374, 0.198490, 0.340727, 0.812500
0.746711, 0.171053, 0.298530, 0.812500
0.769737, 0.192434, 0.307193, 0.812500
0.746374, 0.198490, 0.340727, 0.812500
0.754464, 0.223214, 0.367225, 0.812500
0.746374, 0.198490, 0.340727, 0.812500
0.769737, 0.192434, 0.307193, 0.812500
0.754464, 0.223214, 0.367225, 0.812500
0.723011, 0.204545, 0.374066, 0.812500
0.746711, 0.171053, 0.298530, 0.812500
0.746374, 0.198490, 0.340727, 0.812500
0.723011, 0.204545, 0.374066, 0.812500
0.740385, 0.021635, 0.040166, 0.812500
0.729167, 0.045833, 0.087552, 0.812500
0.711538, 0.021635, 0.043534, 0.812500
0.740385, 0.021635, 0.040166, 0.812500
0.770833, 0.023437, 0.039338, 0.812500
0.740385, 0.021635, 0.040166, 0.812500
0.750000, 0.000000, 0.000000, 0.812500
0.770833, 0.023437, 0.039338, 0.812500
0.770833, 0.023437, 0.039338, 0.812500
0.760417, 0.046094, 0.080242, 0.812500
0.740385, 0.021635, 0.040166, 0.812500
0.770833, 0.023437, 0.039338, 0.812500
0.781250, 0.000000, 0.000000, 0.812500
0.770833, 0.023437, 0.039338, 0.812500
0.750000, 0.000000, 0.000000, 0.812500
0.781250, 0.000000, 0.000000, 0.812500
0.795455, 0.039773, 0.060878, 0.812500
0.783654, 0.064904, 0.103669, 0.812500
0.760417, 0.046094, 0.080242, 0.812500
0.795455, 0.039773, 0.060878, 0.812500
0.783654, 0.064904, 0.103669, 0.812500
0.750000, 0.068750, 0.123297, 0.812500
0.760417, 0.046094, 0.080242, 0.812500
0.783654, 0.064904, 0.103669, 0.812500
0.783654, 0.064904, 0.103669, 0.812500
0.770833, 0.091667, 0.152561, 0.812500
0.750000, 0.068750, 0.123297, 0.812500
0.783654, 0.064904, 0.103669, 0.812500
0.818182, 0.059659, 0.082143, 0.812500
0.783654, 0.064904, 0.103669, 0.812500
0.795455, 0.039773, 0.060878, 0.812500
0.818182, 0.059659, 0.082143, 0.812500
0.805288, 0.086538, 0.125714, 0.812500
0.770833, 0.091667, 0.152561, 0.812500
0.783654, 0.064904, 0.103669, 0.812500
0.805288, 0.086538, 0.125714, 0.812500
0.822917, 0.115625, 0.153421, 0.812500
0.812500, 0.137500, 0.190015, 0.812500
0.791667, 0.114583, 0.174918, 0.812500
0.822917, 0.115625, 0.153421, 0.812500
0.805288, 0.086538, 0.125714, 0.812500
0.822917, 0.115625, 0.153421, 0.812500
0.791667, 0.114583, 0.174918, 0.812500
0.805288, 0.086538, 0.125714, 0.812500
0.833333, 0.093750, 0.118755, 0.812500
0.854167, 0.117187, 0.130198, 0.812500
0.822917, 0.115625, 0.153421, 0.812500
0.833333, 0.093750, 0.118755, 0.812500
0.835937, 0.023437, 0.029354, 0.812500
0.846875, 0.065625, 0.077629, 0.812500
0.818182, 0.059659, 0.082143, 0.812500
0.835937, 0.023437, 0.029354, 0.812500
0.890625, 0.109375, 0.092615, 0.812500
0.906250, 0.078125, 0.057533, 0.812500
0.929687, 0.097656, 0.053849, 0.812500
0.890625, 0.109375, 0.092615, 0.812500
0.854167, 0.117187, 0.130198, 0.812500
0.890625, 0.109375, 0.092615, 0.812500
0.875000, 0.140625, 0.133368, 0.812500
0.854167, 0.117187, 0.130198, 0.812500
0.868750, 0.087500, 0.088933, 0.812500
0.906250, 0.078125, 0.057533, 0.812500
0.890625, 0.109375, 0.092615, 0.812500
0.868750, 0.087500, 0.088933, 0.812500
0.833333, 0.093750, 0.118755, 0.812500
0.868750, 0.087500, 0.088933, 0.812500
0.854167, 0.117187, 0.130198, 0.812500
0.833333, 0.093750, 0.118755, 0.812500
0.882812, 0.058594, 0.053818, 0.812500
0.906250, 0.078125, 0.057533, 0.812500
0.868750, 0.087500, 0.088933, 0.812500
0.882812, 0.058594, 0.053818, 0.812500
0.812500, 0.137500, 0.190015, 0.812500
0.812500, 0.171875, 0.233151, 0.812500
0.796875, 0.154080, 0.226123, 0.812500
0.812500, 0.137500, 0.190015, 0.812500
0.735294, 0.110294, 0.204761, 0.812500
0.713235, 0.088235, 0.174988, 0.812500
0.750000, 0.068750, 0.123297, 0.812500
0.735294, 0.110294, 0.204761, 0.812500
0.791667, 0.114583, 0.174918, 0.812500
0.757353, 0.132353, 0.227536, 0.812500
0.770833, 0.091667, 0.152561, 0.812500
0.791667, 0.114583, 0.174918, 0.812500
0.723684, 0.149671, 0.282313, 0.812500
0.709821, 0.178571, 0.343448, 0.812500
0.680398, 0.159091, 0.330289, 0.812500
0.723684, 0.149671, 0.282313, 0.812500
0.735294, 0.110294, 0.204761, 0.812500
0.723684, 0.149671, 0.282313, 0.812500
0.700658, 0.128289, 0.258776, 0.812500
0.735294, 0.110294, 0.204761, 0.812500
0.757353, 0.132353, 0.227536, 0.812500
0.770833, 0.157986, 0.256322, 0.812500
0.746711, 0.171053, 0.298530, 0.812500
0.757353, 0.132353, 0.227536, 0.812500
0.700658, 0.128289, 0.258776, 0.812500
0.723684, 0.149671, 0.282313, 0.812500
0.680398, 0.159091, 0.330289, 0.812500
0.700658, 0.128289, 0.258776, 0.812500
0.677734, 0.021484, 0.046524, 0.812500
0.671875, 0.042969, 0.093918, 0.812500
0.648437, 0.021484, 0.048865, 0.812500
0.677734, 0.021484, 0.046524, 0.812500
0.598214, 0.062500, 0.151929, 0.812500
0.586957, 0.086957, 0.212071, 0.812500
0.565217, 0.065217, 0.162479, 0.812500
0.598214, 0.062500, 0.151929, 0.812500
0.656250, 0.000000, 0.000000, 0.812500
0.677734, 0.021484, 0.046524, 0.812500
0.648437, 0.021484, 0.048865, 0.812500
0.656250, 0.000000, 0.000000, 0.812500
0.691176, 0.066176, 0.138782, 0.812500
0.713235, 0.088235, 0.174988, 0.812500
0.677632, 0.106908, 0.228445, 0.812500
0.691176, 0.066176, 0.138782, 0.812500
0.888393, 0.357143, 0.252664, 0.812500
0.890625, 0.328125, 0.235977, 0.812500
0.912500, 0.350000, 0.197513, 0.812500
0.888393, 0.357143, 0.252664, 0.812500
0.910714, 0.379464, 0.210006, 0.812500
0.888393, 0.357143, 0.252664, 0.812500
0.912500, 0.350000, 0.197513, 0.812500
0.910714, 0.379464, 0.210006, 0.812500
0.869565, 0.369565, 0.298248, 0.812500
0.866071, 0.334821, 0.289559, 0.812500
0.888393, 0.357143, 0.252664, 0.812500
0.869565, 0.369565, 0.298248, 0.812500
0.978125, 0.415625, 0.054083, 0.812500
1.000000, 0.406250, 0.000000, 0.812500
1.000000, 0.437500, 0.000000, 0.812500
0.978125, 0.415625, 0.054083, 0.812500
0.913043, 0.413043, 0.212000, 0.812500
0.933036, 0.401786, 0.162440, 0.812500
0.934783, 0.434783, 0.162543, 0.812500
0.913043, 0.413043, 0.212000, 0.812500
0.934375, 0.371875, 0.153898, 0.812500
0.958333, 0.361111, 0.096903, 0.812500
0.956250, 0.393750, 0.105715, 0.812500
0.934375, 0.371875, 0.153898, 0.812500
0.936141, 0.467391, 0.161899, 0.812500
0.968750, 0.500000, 0.079779, 0.812500
0.937500, 0.500000, 0.159018, 0.812500
0.936141, 0.467391, 0.161899, 0.812500
0.933036, 0.401786, 0.162440, 0.812500
0.934375, 0.371875, 0.153898, 0.812500
0.956250, 0.393750, 0.105715, 0.812500
0.933036, 0.401786, 0.162440, 0.812500
0.955357, 0.424107, 0.110866, 0.812500
0.933036, 0.401786, 0.162440, 0.812500
0.956250, 0.393750, 0.105715, 0.812500
0.955357, 0.424107, 0.110866, 0.812500
0.913043, 0.413043, 0.212000, 0.812500
0.910714, 0.379464, 0.210006, 0.812500
0.933036, 0.401786, 0.162440, 0.812500
0.913043, 0.413043, 0.212000, 0.812500
0.937500, 0.598214, 0.152020, 0.812500
0.954861, 0.638889, 0.104335, 0.812500
0.916667, 0.620536, 0.196523, 0.812500
0.937500, 0.598214, 0.152020, 0.812500
0.958333, 0.575893, 0.103444, 0.812500
0.978618, 0.585526, 0.052842, 0.812500
0.937500, 0.598214, 0.152020, 0.812500
0.958333, 0.575893, 0.103444, 0.812500
1.000000, 0.593750, 0.000000, 0.812500
1.000000, 0.625000, 0.000000, 0.812500
0.977431, 0.616319, 0.053778, 0.812500
1.000000, 0.593750, 0.000000, 0.812500
0.887228, 0.581522, 0.273946, 0.812500
0.863111, 0.597826, 0.324410, 0.812500
0.846739, 0.578261, 0.366683, 0.812500
0.887228, 0.581522, 0.273946, 0.812500
0.792120, 0.667702, 0.428813, 0.812500
0.818614, 0.644928, 0.395652, 0.812500
0.826087, 0.673913, 0.362431, 0.812500
0.792120, 0.667702, 0.428813, 0.812500
0.782609, 0.717391, 0.399607, 0.812500
0.770720, 0.690217, 0.445332, 0.812500
0.804348, 0.695652, 0.384535, 0.812500
0.782609, 0.717391, 0.399607, 0.812500
0.758832, 0.663043, 0.489258, 0.812500
0.786232, 0.630435, 0.466336, 0.812500
0.792120, 0.667702, 0.428813, 0.812500
0.758832, 0.663043, 0.489258, 0.812500
0.735054, 0.608696, 0.569056, 0.812500
0.767663, 0.611801, 0.510933, 0.812500
0.760728, 0.633152, 0.508998, 0.812500
0.735054, 0.608696, 0.569056, 0.812500
0.840761, 0.621739, 0.363344, 0.812500
0.863111, 0.597826, 0.324410, 0.812500
0.869565, 0.630435, 0.298386, 0.812500
0.840761, 0.621739, 0.363344, 0.812500
0.847826, 0.652174, 0.333548, 0.812500
0.840761, 0.621739, 0.363344, 0.812500
0.869565, 0.630435, 0.298386, 0.812500
0.847826, 0.652174, 0.333548, 0.812500
0.811141, 0.615942, 0.426503, 0.812500
0.821196, 0.591304, 0.417494, 0.812500
0.840761, 0.621739, 0.363344, 0.812500
0.811141, 0.615942, 0.426503, 0.812500
0.869565, 0.369565, 0.298248, 0.812500
0.840761, 0.378261, 0.363182, 0.812500
0.847826, 0.347826, 0.333374, 0.812500
0.869565, 0.369565, 0.298248, 0.812500
0.891304, 0.391304, 0.257459, 0.812500
0.858152, 0.395652, 0.333107, 0.812500
0.869565, 0.369565, 0.298248, 0.812500
0.891304, 0.391304, 0.257459, 0.812500
0.846739, 0.421739, 0.366566, 0.812500
0.821196, 0.408696, 0.417332, 0.812500
0.858152, 0.395652, 0.333107, 0.812500
0.846739, 0.421739, 0.366566, 0.812500
0.835326, 0.447826, 0.398400, 0.812500
0.807880, 0.439130, 0.454952, 0.812500
0.821196, 0.408696, 0.417332, 0.812500
0.835326, 0.447826, 0.398400, 0.812500
0.843750, 0.500000, 0.384824, 0.812500
0.823913, 0.473913, 0.427558, 0.812500
0.855639, 0.472826, 0.356320, 0.812500
0.843750, 0.500000, 0.384824, 0.812500
0.812500, 0.500000, 0.453616, 0.812500
0.788723, 0.471014, 0.501140, 0.812500
0.823913, 0.473913, 0.427558, 0.812500
0.812500, 0.500000, 0.453616, 0.812500
0.781250, 0.500000, 0.518019, 0.812500
0.750000, 0.500000, 0.577350, 0.812500
0.762681, 0.471014, 0.551677, 0.812500
0.781250, 0.500000, 0.518019, 0.812500
0.718623, 0.653231, 0.559808, 0.812500
0.735224, 0.635870, 0.549045, 0.812500
0.758832, 0.663043, 0.489258, 0.812500
0.718623, 0.653231, 0.559808, 0.812500
0.697011, 0.688406, 0.552348, 0.812500
0.718623, 0.653231, 0.559808, 0.812500
0.727921, 0.675725, 0.524395, 0.812500
0.697011, 0.688406, 0.552348, 0.812500
0.709324, 0.630737, 0.592515, 0.812500
0.735224, 0.635870, 0.549045, 0.812500
0.718623, 0.653231, 0.559808, 0.812500
0.709324, 0.630737, 0.592515, 0.812500
0.706479, 0.606129, 0.614675, 0.812500
0.709324, 0.630737, 0.592515, 0.812500
0.683424, 0.625604, 0.631896, 0.812500
0.706479, 0.606129, 0.614675, 0.812500
0.676630, 0.594203, 0.663616, 0.812500
0.706479, 0.606129, 0.614675, 0.812500
0.683424, 0.625604, 0.631896, 0.812500
0.676630, 0.594203, 0.663616, 0.812500
0.703635, 0.581522, 0.633207, 0.812500
0.729535, 0.582686, 0.592628, 0.812500
0.706479, 0.606129, 0.614675, 0.812500
0.703635, 0.581522, 0.633207, 0.812500
0.735054, 0.608696, 0.569056, 0.812500
0.735224, 0.635870, 0.549045, 0.812500
0.709324, 0.630737, 0.592515, 0.812500
0.735054, 0.608696, 0.569056, 0.812500
0.661957, 0.613043, 0.668192, 0.812500
0.676630, 0.594203, 0.663616, 0.812500
0.683424, 0.625604, 0.631896, 0.812500
0.661957, 0.613043, 0.668192, 0.812500
0.760728, 0.633152, 0.508998, 0.812500
0.786232, 0.630435, 0.466336, 0.812500
0.758832, 0.663043, 0.489258, 0.812500
0.760728, 0.633152, 0.508998, 0.812500
0.735054, 0.608696, 0.569056, 0.812500
0.760728, 0.633152, 0.508998, 0.812500
0.735224, 0.635870, 0.549045, 0.812500
0.735054, 0.608696, 0.569056, 0.812500
0.767663, 0.611801, 0.510933, 0.812500
0.786232, 0.630435, 0.466336, 0.812500
0.760728, 0.633152, 0.508998, 0.812500
0.767663, 0.611801, 0.510933, 0.812500
0.755435, 0.583851, 0.547975, 0.812500
0.767663, 0.611801, 0.510933, 0.812500
0.735054, 0.608696, 0.569056, 0.812500
0.755435, 0.583851, 0.547975, 0.812500
0.755435, 0.583851, 0.547975, 0.812500
0.768116, 0.565217, 0.532579, 0.812500
0.788043, 0.586957, 0.486037, 0.812500
0.755435, 0.583851, 0.547975, 0.812500
0.867527, 0.554348, 0.325346, 0.812500
0.855639, 0.527174, 0.356393, 0.812500
0.887681, 0.528986, 0.280875, 0.812500
0.867527, 0.554348, 0.325346, 0.812500
0.794565, 0.530435, 0.488985, 0.812500
0.819565, 0.530435, 0.436613, 0.812500
0.807880, 0.560870, 0.454985, 0.812500
0.794565, 0.530435, 0.488985, 0.812500
0.812500, 0.500000, 0.453616, 0.812500
0.843750, 0.500000, 0.384824, 0.812500
0.819565, 0.530435, 0.436613, 0.812500
0.812500, 0.500000, 0.453616, 0.812500
0.818614, 0.644928, 0.395652, 0.812500
0.847826, 0.652174, 0.333548, 0.812500
0.826087, 0.673913, 0.362431, 0.812500
0.818614, 0.644928, 0.395652, 0.812500
0.804348, 0.695652, 0.384535, 0.812500
0.792120, 0.667702, 0.428813, 0.812500
0.826087, 0.673913, 0.362431, 0.812500
0.804348, 0.695652, 0.384535, 0.812500
0.840761, 0.621739, 0.363344, 0.812500
0.821196, 0.591304, 0.417494, 0.812500
0.863111, 0.597826, 0.324410, 0.812500
0.840761, 0.621739, 0.363344, 0.812500
0.786232, 0.630435, 0.466336, 0.812500
0.811141, 0.615942, 0.426503, 0.812500
0.818614, 0.644928, 0.395652, 0.812500
0.786232, 0.630435, 0.466336, 0.812500
0.786232, 0.630435, 0.466336, 0.812500
0.767663, 0.611801, 0.510933, 0.812500
0.788043, 0.586957, 0.486037, 0.812500
0.786232, 0.630435, 0.466336, 0.812500
0.758832, 0.336957, 0.489180, 0.812500
0.742527, 0.320652, 0.499614, 0.812500
0.770720, 0.309783, 0.445302, 0.812500
0.758832, 0.336957, 0.489180, 0.812500
0.795290, 0.336957, 0.426780, 0.812500
0.758832, 0.336957, 0.489180, 0.812500
0.770720, 0.309783, 0.445302, 0.812500
0.795290, 0.336957, 0.426780, 0.812500
0.779891, 0.360248, 0.471398, 0.812500
0.755241, 0.375776, 0.525134, 0.812500
0.758832, 0.336957, 0.489180, 0.812500
0.779891, 0.360248, 0.471398, 0.812500
0.847826, 0.347826, 0.333374, 0.812500
0.818614, 0.355072, 0.395485, 0.812500
0.826087, 0.326087, 0.362332, 0.812500
0.847826, 0.347826, 0.333374, 0.812500
0.696671, 0.470109, 0.662659, 0.812500
0.718750, 0.500000, 0.631194, 0.812500
0.687500, 0.500000, 0.678927, 0.812500
0.696671, 0.470109, 0.662659, 0.812500
0.800725, 0.384058, 0.447096, 0.812500
0.821196, 0.408696, 0.417332, 0.812500
0.792527, 0.420652, 0.479888, 0.812500
0.800725, 0.384058, 0.447096, 0.812500
0.818614, 0.355072, 0.395485, 0.812500
0.800725, 0.384058, 0.447096, 0.812500
0.779891, 0.360248, 0.471398, 0.812500
0.818614, 0.355072, 0.395485, 0.812500
0.818614, 0.355072, 0.395485, 0.812500
0.840761, 0.378261, 0.363182, 0.812500
0.800725, 0.384058, 0.447096, 0.812500
0.818614, 0.355072, 0.395485, 0.812500
0.795290, 0.336957, 0.426780, 0.812500
0.818614, 0.355072, 0.395485, 0.812500
0.779891, 0.360248, 0.471398, 0.812500
0.795290, 0.336957, 0.426780, 0.812500
0.758832, 0.336957, 0.489180, 0.812500
0.795290, 0.336957, 0.426780, 0.812500
0.779891, 0.360248, 0.471398, 0.812500
0.758832, 0.336957, 0.489180, 0.812500
0.804348, 0.304348, 0.384475, 0.812500
0.826087, 0.326087, 0.362332, 0.812500
0.795290, 0.336957, 0.426780, 0.812500
0.804348, 0.304348, 0.384475, 0.812500
0.840761, 0.378261, 0.363182, 0.812500
0.869565, 0.369565, 0.298248, 0.812500
0.858152, 0.395652, 0.333107, 0.812500
0.840761, 0.378261, 0.363182, 0.812500
0.746118, 0.406832, 0.559539, 0.812500
0.768116, 0.434783, 0.532701, 0.812500
0.743207, 0.444099, 0.580730, 0.812500
0.746118, 0.406832, 0.559539, 0.812500
0.835326, 0.447826, 0.398400, 0.812500
0.823913, 0.473913, 0.427558, 0.812500
0.807880, 0.439130, 0.454952, 0.812500
0.835326, 0.447826, 0.398400, 0.812500
0.859239, 0.446739, 0.344461, 0.812500
0.835326, 0.447826, 0.398400, 0.812500
0.846739, 0.421739, 0.366566, 0.812500
0.859239, 0.446739, 0.344461, 0.812500
0.887228, 0.418478, 0.273908, 0.812500
0.859239, 0.446739, 0.344461, 0.812500
0.846739, 0.421739, 0.366566, 0.812500
0.887228, 0.418478, 0.273908, 0.812500
0.883152, 0.445652, 0.288641, 0.812500
0.879076, 0.472826, 0.301606, 0.812500
0.859239, 0.446739, 0.344461, 0.812500
0.883152, 0.445652, 0.288641, 0.812500
0.855639, 0.472826, 0.356320, 0.812500
0.823913, 0.473913, 0.427558, 0.812500
0.835326, 0.447826, 0.398400, 0.812500
0.855639, 0.472826, 0.356320, 0.812500
0.730978, 0.472050, 0.608502, 0.812500
0.718750, 0.500000, 0.631194, 0.812500
0.696671, 0.470109, 0.662659, 0.812500
0.730978, 0.472050, 0.608502, 0.812500
0.743207, 0.444099, 0.580730, 0.812500
0.730978, 0.472050, 0.608502, 0.812500
0.711277, 0.445652, 0.633828, 0.812500
0.743207, 0.444099, 0.580730, 0.812500
0.743207, 0.444099, 0.580730, 0.812500
0.762681, 0.471014, 0.551677, 0.812500
0.730978, 0.472050, 0.608502, 0.812500
0.743207, 0.444099, 0.580730, 0.812500
1.000000, 0.593750, 0.000000, 0.812500
0.978618, 0.585526, 0.052842, 0.812500
1.000000, 0.562500, 0.000000, 0.812500
1.000000, 0.593750, 0.000000, 0.812500
0.910779, 0.557971, 0.222104, 0.812500
0.887681, 0.528986, 0.280875, 0.812500
0.911911, 0.530797, 0.221923, 0.812500
0.910779, 0.557971, 0.222104, 0.812500
0.913043, 0.586957, 0.212167, 0.812500
0.910779, 0.557971, 0.222104, 0.812500
0.934783, 0.565217, 0.162615, 0.812500
0.913043, 0.586957, 0.212167, 0.812500
0.887228, 0.581522, 0.273946, 0.812500
0.867527, 0.554348, 0.325346, 0.812500
0.910779, 0.557971, 0.222104, 0.812500
0.887228, 0.581522, 0.273946, 0.812500
0.887681, 0.528986, 0.280875, 0.812500
0.855639, 0.527174, 0.356393, 0.812500
0.875000, 0.500000, 0.312276, 0.812500
0.887681, 0.528986, 0.280875, 0.812500
0.869565, 0.630435, 0.298386, 0.812500
0.863111, 0.597826, 0.324410, 0.812500
0.891304, 0.608696, 0.257685, 0.812500
0.869565, 0.630435, 0.298386, 0.812500
0.811141, 0.615942, 0.426503, 0.812500
0.840761, 0.621739, 0.363344, 0.812500
0.818614, 0.644928, 0.395652, 0.812500
0.811141, 0.615942, 0.426503, 0.812500
0.913043, 0.413043, 0.212000, 0.812500
0.887228, 0.418478, 0.273908, 0.812500
0.891304, 0.391304, 0.257459, 0.812500
0.913043, 0.413043, 0.212000, 0.812500
0.883152, 0.445652, 0.288641, 0.812500
0.910779, 0.442029, 0.222054, 0.812500
0.908514, 0.471014, 0.230422, 0.812500
0.883152, 0.445652, 0.288641, 0.812500
0.835326, 0.447826, 0.398400, 0.812500
0.859239, 0.446739, 0.344461, 0.812500
0.855639, 0.472826, 0.356320, 0.812500
0.835326, 0.447826, 0.398400, 0.812500
0.887228, 0.418478, 0.273908, 0.812500
0.910779, 0.442029, 0.222054, 0.812500
0.883152, 0.445652, 0.288641, 0.812500
0.887228, 0.418478, 0.273908, 0.812500
0.858152, 0.395652, 0.333107, 0.812500
0.887228, 0.418478, 0.273908, 0.812500
0.846739, 0.421739, 0.366566, 0.812500
0.858152, 0.395652, 0.333107, 0.812500
0.913043, 0.413043, 0.212000, 0.812500
0.910779, 0.442029, 0.222054, 0.812500
0.887228, 0.418478, 0.273908, 0.812500
0.913043, 0.413043, 0.212000, 0.812500
0.843750, 0.500000, 0.384824, 0.812500
0.812500, 0.500000, 0.453616, 0.812500
0.823913, 0.473913, 0.427558, 0.812500
0.843750, 0.500000, 0.384824, 0.812500
0.807880, 0.560870, 0.454985, 0.812500
0.835326, 0.552174, 0.398557, 0.812500
0.821196, 0.591304, 0.417494, 0.812500
0.807880, 0.560870, 0.454985, 0.812500
0.855639, 0.527174, 0.356393, 0.812500
0.835326, 0.552174, 0.398557, 0.812500
0.819565, 0.530435, 0.436613, 0.812500
0.855639, 0.527174, 0.356393, 0.812500
0.875000, 0.500000, 0.312276, 0.812500
0.855639, 0.527174, 0.356393, 0.812500
0.843750, 0.500000, 0.384824, 0.812500
0.875000, 0.500000, 0.312276, 0.812500
0.867527, 0.554348, 0.325346, 0.812500
0.835326, 0.552174, 0.398557, 0.812500
0.855639, 0.527174, 0.356393, 0.812500
0.867527, 0.554348, 0.325346, 0.812500
0.821196, 0.591304, 0.417494, 0.812500
0.846739, 0.578261, 0.366683, 0.812500
0.863111, 0.597826, 0.324410, 0.812500
0.821196, 0.591304, 0.417494, 0.812500
0.807880, 0.560870, 0.454985, 0.812500
0.819565, 0.530435, 0.436613, 0.812500
0.835326, 0.552174, 0.398557, 0.812500
0.807880, 0.560870, 0.454985, 0.812500
0.906250, 0.500000, 0.236757, 0.812500
0.887681, 0.528986, 0.280875, 0.812500
0.875000, 0.500000, 0.312276, 0.812500
0.906250, 0.500000, 0.236757, 0.812500
0.911911, 0.530797, 0.221923, 0.812500
0.937500, 0.500000, 0.159018, 0.812500
0.936141, 0.532609, 0.161931, 0.812500
0.911911, 0.530797, 0.221923, 0.812500
0.913043, 0.586957, 0.212167, 0.812500
0.891304, 0.608696, 0.257685, 0.812500
0.887228, 0.581522, 0.273946, 0.812500
0.913043, 0.586957, 0.212167, 0.812500
0.812500, 0.500000, 0.453616, 0.812500
0.781250, 0.500000, 0.518019, 0.812500
0.788723, 0.471014, 0.501140, 0.812500
0.812500, 0.500000, 0.453616, 0.812500
0.977273, 0.552557, 0.057397, 0.812500
0.956522, 0.543478, 0.110022, 0.812500
0.978261, 0.521739, 0.055391, 0.812500
0.977273, 0.552557, 0.057397, 0.812500
0.978618, 0.585526, 0.052842, 0.812500
0.977273, 0.552557, 0.057397, 0.812500
1.000000, 0.562500, 0.000000, 0.812500
0.978618, 0.585526, 0.052842, 0.812500
0.958333, 0.575893, 0.103444, 0.812500
0.956522, 0.543478, 0.110022, 0.812500
0.977273, 0.552557, 0.057397, 0.812500
0.958333, 0.575893, 0.103444, 0.812500
0.891304, 0.608696, 0.257685, 0.812500
0.863111, 0.597826, 0.324410, 0.812500
0.887228, 0.581522, 0.273946, 0.812500
0.891304, 0.608696, 0.257685, 0.812500
0.977273, 0.552557, 0.057397, 0.812500
1.000000, 0.531250, 0.000000, 0.812500
1.000000, 0.562500, 0.000000, 0.812500
0.977273, 0.552557, 0.057397, 0.812500
0.936141, 0.532609, 0.161931, 0.812500
0.968750, 0.500000, 0.079779, 0.812500
0.978261, 0.521739, 0.055391, 0.812500
0.936141, 0.532609, 0.161931, 0.812500
0.913043, 0.586957, 0.212167, 0.812500
0.887228, 0.581522, 0.273946, 0.812500
0.910779, 0.557971, 0.222104, 0.812500
0.913043, 0.586957, 0.212167, 0.812500
0.936141, 0.467391, 0.161899, 0.812500
0.956522, 0.456522, 0.109998, 0.812500
0.978261, 0.478261, 0.055386, 0.812500
